pc_timestamp,elapsed_seconds,device_timestamp_ms,sample_index,emg_ch1,emg_ch2,emg_ch3,emg_ch4,movement_label,phase_kind,repetition,session_id,subject_id,board_id,sampling_rate_hz
2026-06-06T09:37:37.134,1.8617,5668,4153,1624,0,1650,1667,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.135,1.8623,5669,4154,1683,0,1755,1716,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.135,1.8628,5670,4155,1791,0,1920,1799,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.136,1.8633,5671,4156,1863,0,2023,1876,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.136,1.8639,5672,4157,2089,3815,2317,2056,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.137,1.8644,5673,4158,2207,3817,2414,2111,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.137,1.8649,5674,4159,2224,3816,2380,2094,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.138,1.8655,5675,4160,2188,3829,2236,2024,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.139,1.8661,5676,4161,2079,3831,2034,1932,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.139,1.8666,5677,4162,1811,3823,1655,1707,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.140,1.8671,5678,4163,1589,3817,1374,1547,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.140,1.8677,5679,4164,1511,3815,1304,1506,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.141,1.8682,5680,4165,1316,3821,1100,1399,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.141,1.8688,5681,4166,1400,3848,1295,1496,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.142,1.8693,5682,4167,1466,0,1387,1549,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.142,1.8698,5683,4168,1539,0,1489,1591,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.143,1.8703,5684,4169,1592,0,1597,1635,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.143,1.8708,5685,4170,1657,0,1672,1679,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.144,1.8720,5686,4171,1749,0,1821,1763,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.145,1.8729,5687,4172,1872,0,1967,1831,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.146,1.8735,5688,4173,1989,3832,2157,1948,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.147,1.8741,5689,4174,2183,3831,2391,2119,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.147,1.8748,5690,4175,2231,3829,2419,2109,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.148,1.8754,5691,4176,2216,3807,2347,2069,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.149,1.8761,5692,4177,2152,3811,2168,1976,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.149,1.8768,5693,4178,1965,3833,1928,1850,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.150,1.8775,5694,4179,1688,3815,1520,1618,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.151,1.8783,5695,4180,1551,3835,1351,1551,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.152,1.8794,5696,4181,1471,3829,1245,1484,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.153,1.8804,5697,4182,1367,3820,1163,1433,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.154,1.8815,5698,4183,1458,176,1324,1520,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.158,1.8857,5699,4184,1513,0,1430,1565,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.162,1.8899,5700,4185,1557,0,1523,1608,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.163,1.8907,5701,4186,1613,0,1612,1649,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.164,1.8913,5702,4187,1659,0,1725,1698,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.164,1.8918,5703,4188,1779,0,1870,1815,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.165,1.8924,5704,4189,1862,0,1974,1840,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.166,1.8938,5705,4190,2040,3816,2232,2009,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.167,1.8944,5706,4191,2195,3835,2416,2131,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.168,1.8950,5707,4192,2205,3827,2381,2093,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.168,1.8958,5708,4193,2168,3812,2287,2037,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.170,1.8972,5709,4194,2083,3831,2119,1943,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.171,1.8983,5710,4195,1897,3832,1811,1791,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.172,1.8991,5711,4196,1641,3821,1437,1576,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.173,1.9002,5712,4197,1556,3808,1325,1517,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.174,1.9010,5713,4198,1391,3832,1149,1419,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.174,1.9018,5714,4199,1415,3811,1221,1465,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.175,1.9027,5715,4200,1467,0,1352,1531,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.176,1.9035,5716,4201,1526,0,1464,1607,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.177,1.9044,5717,4202,1573,0,1560,1624,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.178,1.9051,5718,4203,1645,0,1656,1663,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.179,1.9060,5719,4204,1683,0,1755,1730,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.179,1.9068,5720,4205,1799,0,1919,1812,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.180,1.9074,5721,4206,1885,0,2029,1886,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.181,1.9080,5722,4207,2095,3831,2340,2064,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.181,1.9085,5723,4208,2200,3823,2415,2105,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.182,1.9091,5724,4209,2192,3811,2361,2076,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.182,1.9096,5725,4210,2164,3810,2224,2004,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.183,1.9101,5726,4211,2079,3832,2055,1912,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.183,1.9107,5727,4212,1816,3821,1657,1725,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.184,1.9113,5728,4213,1582,3815,1378,1558,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.184,1.9118,5729,4214,1528,3819,1304,1515,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.185,1.9124,5730,4215,1339,3827,1110,1410,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.186,1.9133,5731,4216,1440,3819,1276,1497,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.187,1.9140,5732,4217,1498,0,1396,1557,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.189,1.9166,5733,4218,1553,0,1517,1619,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.191,1.9181,5734,4219,1597,0,1591,1637,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.191,1.9189,5735,4220,1663,0,1682,1685,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.192,1.9198,5736,4221,1727,0,1831,1768,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.193,1.9204,5737,4222,1815,0,1944,1832,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.194,1.9211,5738,4223,1952,3803,2139,1947,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.194,1.9218,5739,4224,2147,3838,2395,2089,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.195,1.9224,5740,4225,2203,3831,2423,2111,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.196,1.9230,5741,4226,2198,3831,2336,2087,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.196,1.9237,5742,4227,2099,3816,2169,1976,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.197,1.9243,5743,4228,1976,3808,1935,1851,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.197,1.9248,5744,4229,1687,3829,1559,1627,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.198,1.9254,5745,4230,1557,3835,1334,1536,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.198,1.9259,5746,4231,1491,3819,1224,1461,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.199,1.9265,5747,4232,1398,3815,1179,1448,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.200,1.9272,5748,4233,1471,0,1339,1535,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.200,1.9278,5749,4234,1519,0,1436,1571,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.201,1.9284,5750,4235,1567,0,1532,1611,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.201,1.9289,5751,4236,1600,0,1623,1676,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.202,1.9296,5752,4237,1653,0,1741,1713,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.203,1.9301,5753,4238,1766,0,1877,1803,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.203,1.9309,5754,4239,1863,0,1991,1843,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.204,1.9318,5755,4240,2056,3831,2271,2012,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.205,1.9326,5756,4241,2200,3831,2413,2123,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.206,1.9332,5757,4242,2207,3812,2381,2089,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.206,1.9337,5758,4243,2171,3808,2283,2037,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.207,1.9344,5759,4244,2069,3835,2111,1941,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.207,1.9349,5760,4245,1880,3838,1807,1763,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.208,1.9355,5761,4246,1621,3831,1437,1580,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.209,1.9361,5762,4247,1528,3815,1317,1518,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.209,1.9367,5763,4248,1431,3815,1133,1401,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.210,1.9373,5764,4249,1415,3839,1239,1479,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.211,1.9381,5765,4250,1492,0,1365,1544,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.212,1.9391,5766,4251,1547,0,1467,1583,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.213,1.9400,5767,4252,1573,0,1561,1632,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.213,1.9409,5768,4253,1631,0,1652,1672,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.214,1.9418,5769,4254,1678,0,1775,1722,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.215,1.9427,5770,4255,1797,0,1911,1813,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.216,1.9437,5771,4256,1872,863,2029,1887,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.217,1.9445,5772,4257,2107,3832,2327,2063,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.218,1.9454,5773,4258,2205,3815,2416,2107,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.219,1.9464,5774,4259,2214,3819,2384,2083,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.220,1.9474,5775,4260,2151,3833,2237,2002,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.221,1.9485,5776,4261,2035,3831,2023,1906,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.222,1.9492,5777,4262,1789,3830,1648,1709,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.223,1.9501,5778,4263,1585,3818,1374,1553,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.224,1.9510,5779,4264,1499,3839,1304,1511,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.224,1.9519,5780,4265,1332,3816,1122,1401,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.225,1.9526,5781,4266,1431,3827,1289,1497,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.226,1.9531,5782,4267,1493,0,1416,1556,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.226,1.9536,5783,4268,1553,0,1509,1615,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.227,1.9542,5784,4269,1609,0,1592,1640,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.228,1.9553,5785,4270,1661,0,1673,1689,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.229,1.9563,5786,4271,1725,0,1810,1759,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.230,1.9572,5787,4272,1827,0,1951,1823,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.231,1.9584,5788,4273,1975,3803,2159,1961,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.232,1.9594,5789,4274,2195,3799,2399,2099,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.233,1.9602,5790,4275,2213,3835,2422,2100,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.234,1.9611,5791,4276,2199,3829,2331,2071,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.234,1.9616,5792,4277,2115,3805,2171,1975,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.235,1.9622,5793,4278,1983,3832,1952,1847,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.236,1.9630,5794,4279,1699,3833,1519,1616,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.237,1.9642,5795,4280,1556,3825,1339,1527,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.238,1.9652,5796,4281,1446,3811,1209,1455,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.238,1.9659,5797,4282,1390,3821,1181,1447,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.239,1.9664,5798,4283,1468,1,1359,1529,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.239,1.9670,5799,4284,1516,0,1439,1580,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.240,1.9677,5800,4285,1561,0,1533,1613,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.241,1.9684,5801,4286,1617,0,1623,1651,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.242,1.9690,5802,4287,1653,0,1735,1703,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.242,1.9695,5803,4288,1763,0,1872,1794,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.243,1.9700,5804,4289,1836,0,1963,1844,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.243,1.9706,5805,4290,2031,3823,2230,2023,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.244,1.9715,5806,4291,2175,3823,2403,2105,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.245,1.9723,5807,4292,2203,3809,2405,2092,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.246,1.9732,5808,4293,2151,3833,2285,2056,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.247,1.9741,5809,4294,2073,3823,2101,1940,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.248,1.9753,5810,4295,1920,3812,1805,1773,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.248,1.9760,5811,4296,1647,3837,1456,1599,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.249,1.9768,5812,4297,1559,3839,1359,1528,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.250,1.9778,5813,4298,1395,3819,1145,1403,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.251,1.9789,5814,4299,1430,3814,1240,1476,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.252,1.9799,5815,4300,1477,0,1396,1555,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.253,1.9805,5816,4301,1527,0,1467,1579,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.254,1.9811,5817,4302,1612,0,1562,1623,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.255,1.9820,5818,4303,1641,0,1643,1662,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.255,1.9828,5819,4304,1706,0,1755,1733,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.256,1.9838,5820,4305,1815,0,1943,1819,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.257,1.9847,5821,4306,1883,1139,2027,1904,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.258,1.9854,5822,4307,2111,3813,2317,2063,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.259,1.9862,5823,4308,2200,3855,2427,2119,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.259,1.9868,5824,4309,2197,3819,2355,2086,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.260,1.9874,5825,4310,2140,3813,2222,2007,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.261,1.9880,5826,4311,2040,3823,2023,1897,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.261,1.9886,5827,4312,1787,3823,1653,1695,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.262,1.9892,5828,4313,1569,3817,1381,1549,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.263,1.9900,5829,4314,1498,3814,1301,1507,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.263,1.9907,5830,4315,1335,3826,1131,1399,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.264,1.9913,5831,4316,1428,3845,1296,1506,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.264,1.9920,5832,4317,1493,0,1401,1549,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.265,1.9925,5833,4318,1551,0,1498,1589,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.266,1.9932,5834,4319,1589,0,1586,1638,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.266,1.9937,5835,4320,1657,0,1689,1682,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.267,1.9943,5836,4321,1749,0,1834,1773,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.267,1.9949,5837,4322,1843,0,1951,1831,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.268,1.9959,5838,4323,1971,3824,2143,1967,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.269,1.9968,5839,4324,2160,3822,2383,2106,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.270,1.9979,5840,4325,2221,3819,2397,2099,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.271,1.9988,5841,4326,2215,3812,2319,2067,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.272,1.9994,5842,4327,2111,3831,2162,1974,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.273,2.0000,5843,4328,1965,3813,1919,1837,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.273,2.0005,5844,4329,1688,3815,1519,1619,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.274,2.0010,5845,4330,1548,3840,1351,1552,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.274,2.0015,5846,4331,1453,3834,1255,1463,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
