pc_timestamp,elapsed_seconds,device_timestamp_ms,sample_index,emg_ch1,emg_ch2,emg_ch3,emg_ch4,movement_label,phase_kind,repetition,session_id,subject_id,board_id,sampling_rate_hz
2026-06-06T09:24:55.430,19.6753,26516,25001,2181,16,1755,2039,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.430,19.6758,26517,25002,3845,0,1778,1492,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.431,19.6763,26518,25003,3838,0,1600,175,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.431,19.6768,26519,25004,3849,0,1531,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.432,19.6773,26520,25005,3842,0,1555,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.432,19.6778,26521,25006,3845,0,1623,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.433,19.6783,26522,25007,3304,1485,1583,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.433,19.6788,26523,25008,1095,3812,1726,564,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.434,19.6794,26524,25009,623,3810,2031,2655,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.435,19.6799,26525,25010,28,3801,2171,3769,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.435,19.6805,26526,25011,127,3801,2111,3767,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.436,19.6811,26527,25012,91,3800,1955,3768,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.436,19.6817,26528,25013,102,3832,1840,3497,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.437,19.6823,26529,25014,201,3815,1743,2927,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.437,19.6828,26530,25015,421,3826,1686,2554,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.438,19.6833,26531,25016,791,3831,1656,2189,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.438,19.6838,26532,25017,1399,0,1661,1942,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.439,19.6843,26533,25018,2899,0,1799,2072,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.439,19.6848,26534,25019,3847,0,1691,991,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.440,19.6852,26535,25020,3832,0,1531,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.440,19.6857,26536,25021,3833,0,1529,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.441,19.6861,26537,25022,3846,0,1584,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.441,19.6865,26538,25023,3849,0,1630,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.442,19.6870,26539,25024,2533,3819,1621,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.442,19.6875,26540,25025,825,3823,1898,1577,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.443,19.6879,26541,25026,0,3812,1981,2791,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.443,19.6884,26542,25027,119,3811,2186,3755,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.444,19.6889,26543,25028,93,3810,2051,3756,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.444,19.6893,26544,25029,79,3815,1898,3755,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.444,19.6898,26545,25030,133,3826,1801,3293,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.445,19.6903,26546,25031,251,3825,1725,2776,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.445,19.6908,26547,25032,549,3815,1691,2467,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.446,19.6913,26548,25033,926,1751,1645,2104,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.446,19.6917,26549,25034,1631,0,1653,1815,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.447,19.6922,26550,25035,3677,0,1780,1879,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.447,19.6926,26551,25036,3835,0,1613,564,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.448,19.6932,26552,25037,3837,0,1508,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.448,19.6938,26553,25038,3833,0,1543,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.449,19.6943,26554,25039,3831,0,1607,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.449,19.6948,26555,25040,3829,0,1593,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.450,19.6953,26556,25041,1751,3799,1645,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.450,19.6958,26557,25042,833,3795,2041,2451,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.451,19.6964,26558,25043,5,3799,2099,3703,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.452,19.6969,26559,25044,127,3797,2151,3767,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.452,19.6974,26560,25045,85,3807,2005,3771,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.453,19.6979,26561,25046,83,3807,1864,3772,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.453,19.6984,26562,25047,173,3815,1763,3099,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.454,19.6989,26563,25048,355,3813,1693,2679,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.454,19.6995,26564,25049,683,3815,1659,2325,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.455,19.7001,26565,25050,1159,0,1656,2039,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.455,19.7006,26566,25051,2143,0,1733,2024,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.456,19.7011,26567,25052,3831,0,1741,1493,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.456,19.7016,26568,25053,3844,0,1581,168,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.457,19.7021,26569,25054,3832,0,1528,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.457,19.7025,26570,25055,3831,0,1553,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.458,19.7030,26571,25056,3847,0,1621,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.458,19.7035,26572,25057,3303,1336,1587,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.459,19.7040,26573,25058,1115,3811,1717,538,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.459,19.7046,26574,25059,608,3802,2053,2645,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.460,19.7051,26575,25060,25,3795,2173,3759,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.460,19.7056,26576,25061,131,3796,2109,3763,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.461,19.7061,26577,25062,83,3799,1957,3758,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.461,19.7066,26578,25063,143,3799,1837,3509,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.462,19.7071,26579,25064,200,3801,1739,2919,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.462,19.7077,26580,25065,448,3808,1686,2547,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.463,19.7083,26581,25066,797,3835,1679,2176,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.464,19.7088,26582,25067,1417,0,1685,1926,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.464,19.7093,26583,25068,2871,0,1783,2083,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.464,19.7098,26584,25069,3846,0,1687,991,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.465,19.7103,26585,25070,3835,0,1519,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.465,19.7107,26586,25071,3839,0,1527,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.466,19.7112,26587,25072,3829,0,1573,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.466,19.7117,26588,25073,3835,0,1607,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.467,19.7122,26589,25074,2520,3800,1605,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.467,19.7127,26590,25075,824,3800,1899,1567,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.468,19.7132,26591,25076,0,3801,1989,2777,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.468,19.7137,26592,25077,91,3807,2183,3758,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.469,19.7142,26593,25078,111,3799,2067,3759,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.469,19.7147,26594,25079,88,3804,1912,3758,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.470,19.7152,26595,25080,144,3803,1805,3291,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.470,19.7158,26596,25081,250,3807,1743,2771,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.471,19.7163,26597,25082,542,3807,1684,2427,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.472,19.7169,26598,25083,923,2443,1664,2079,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.472,19.7174,26599,25084,1625,0,1668,1819,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.473,19.7179,26600,25085,3673,0,1784,1842,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.473,19.7184,26601,25086,3835,0,1611,559,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.474,19.7189,26602,25087,3833,0,1510,1,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.474,19.7193,26603,25088,3835,0,1532,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.474,19.7198,26604,25089,3834,0,1603,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.475,19.7203,26605,25090,3827,0,1595,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.475,19.7208,26606,25091,1779,3802,1650,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.476,19.7213,26607,25092,838,3801,2040,2439,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.476,19.7217,26608,25093,0,3800,2108,3711,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.477,19.7223,26609,25094,136,3797,2158,3763,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.477,19.7228,26610,25095,103,3791,2010,3755,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.478,19.7234,26611,25096,109,3815,1883,3752,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.479,19.7240,26612,25097,179,3821,1767,3090,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.479,19.7245,26613,25098,317,3819,1695,2663,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.480,19.7250,26614,25099,661,3819,1664,2326,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.480,19.7255,26615,25100,1144,0,1651,2029,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.481,19.7260,26616,25101,2139,0,1727,2043,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.481,19.7265,26617,25102,3829,0,1727,1499,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.482,19.7270,26618,25103,3828,0,1577,167,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.482,19.7274,26619,25104,3811,0,1529,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.483,19.7279,26620,25105,3819,0,1555,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.483,19.7284,26621,25106,3839,0,1624,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.483,19.7288,26622,25107,3335,1071,1592,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.484,19.7294,26623,25108,1086,3806,1751,553,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.485,19.7298,26624,25109,630,3824,2061,2655,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.485,19.7303,26625,25110,19,3825,2173,3755,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.486,19.7308,26626,25111,111,3814,2108,3783,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.486,19.7313,26627,25112,83,3806,1950,3781,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.486,19.7318,26628,25113,103,3813,1831,3531,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.487,19.7324,26629,25114,211,3806,1736,2918,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.488,19.7329,26630,25115,429,3795,1687,2556,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.488,19.7334,26631,25116,802,3804,1653,2187,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.489,19.7339,26632,25117,1405,0,1652,1919,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.489,19.7344,26633,25118,2871,0,1775,2067,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.490,19.7349,26634,25119,3849,0,1687,995,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.490,19.7353,26635,25120,3867,0,1522,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.490,19.7357,26636,25121,3851,0,1528,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.491,19.7362,26637,25122,3849,0,1588,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.491,19.7367,26638,25123,3845,0,1640,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.492,19.7372,26639,25124,2551,3823,1624,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.492,19.7377,26640,25125,851,3816,1915,1583,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.493,19.7382,26641,25126,0,3811,1991,2791,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.493,19.7387,26642,25127,97,3819,2179,3768,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.494,19.7393,26643,25128,101,3822,2068,3752,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.494,19.7398,26644,25129,89,3823,1903,3756,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.495,19.7403,26645,25130,135,3810,1799,3293,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.496,19.7409,26646,25131,253,3816,1707,2778,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.496,19.7415,26647,25132,543,3813,1677,2456,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.497,19.7420,26648,25133,923,0,1643,2104,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.497,19.7425,26649,25134,1615,0,1645,1807,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.498,19.7430,26650,25135,3623,0,1772,1860,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.498,19.7436,26651,25136,3819,0,1615,563,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.499,19.7441,26652,25137,3825,0,1511,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.499,19.7445,26653,25138,3859,1,1548,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.500,19.7450,26654,25139,3851,0,1611,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.500,19.7455,26655,25140,3853,0,1595,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.501,19.7460,26656,25141,1804,3816,1650,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.501,19.7465,26657,25142,862,3823,2071,2447,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.502,19.7470,26658,25143,0,3800,2099,3655,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.502,19.7475,26659,25144,137,3814,2155,3751,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.503,19.7481,26660,25145,100,3823,2020,3756,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.503,19.7485,26661,25146,90,3823,1881,3755,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.504,19.7491,26662,25147,172,3804,1787,3106,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.504,19.7496,26663,25148,319,3816,1707,2671,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.505,19.7501,26664,25149,661,3831,1670,2352,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.505,19.7506,26665,25150,1150,279,1658,2039,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.506,19.7511,26666,25151,2137,0,1741,2010,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.506,19.7516,26667,25152,3839,0,1752,1487,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.507,19.7521,26668,25153,3839,0,1580,170,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.507,19.7525,26669,25154,3835,0,1527,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.508,19.7530,26670,25155,3831,0,1547,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.508,19.7535,26671,25156,3832,0,1619,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.509,19.7539,26672,25157,3337,1206,1588,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.509,19.7545,26673,25158,1119,3813,1734,573,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.510,19.7550,26674,25159,677,3813,2053,2676,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.510,19.7555,26675,25160,30,3816,2173,3784,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.511,19.7560,26676,25161,122,3819,2114,3759,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.511,19.7565,26677,25162,91,3821,1968,3759,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.512,19.7570,26678,25163,109,3821,1836,3519,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.512,19.7576,26679,25164,207,3815,1740,2925,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.513,19.7581,26680,25165,429,3823,1700,2552,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.513,19.7586,26681,25166,797,2897,1648,2194,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.514,19.7591,26682,25167,1396,0,1653,1935,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.514,19.7596,26683,25168,2835,0,1780,2071,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.515,19.7601,26684,25169,3838,0,1668,992,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.515,19.7605,26685,25170,3849,0,1520,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.516,19.7610,26686,25171,3837,0,1532,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.516,19.7615,26687,25172,3839,0,1583,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.517,19.7619,26688,25173,3849,0,1619,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.517,19.7625,26689,25174,2555,3819,1604,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.518,19.7630,26690,25175,845,3823,1901,1544,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.518,19.7635,26691,25176,0,3824,2007,2798,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.519,19.7640,26692,25177,119,3819,2184,3744,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.519,19.7645,26693,25178,108,3823,2084,3751,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.520,19.7650,26694,25179,89,3826,1935,3757,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.520,19.7655,26695,25180,135,3824,1823,3292,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.521,19.7660,26696,25181,238,3832,1714,2766,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.521,19.7665,26697,25182,534,3812,1696,2426,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:55.522,19.7670,26698,25183,923,2909,1650,2072,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
