pc_timestamp,elapsed_seconds,device_timestamp_ms,sample_index,emg_ch1,emg_ch2,emg_ch3,emg_ch4,movement_label,phase_kind,repetition,session_id,subject_id,board_id,sampling_rate_hz
2026-06-18T23:02:28.067,8.8701,147480,29193,3829,3806,3782,1581,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.068,8.8713,147485,29194,1015,3836,1263,1735,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.069,8.8725,147490,29195,0,0,0,1951,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.070,8.8737,147495,29196,3845,3823,3801,1624,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.071,8.8749,147500,29197,3847,3829,3803,1640,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.072,8.8758,147505,29198,0,0,0,1915,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.074,8.8770,147510,29199,3831,0,3774,1758,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.075,8.8785,147515,29200,3863,3807,3771,1611,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.076,8.8795,147520,29201,0,0,0,1821,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.077,8.8806,147525,29202,12,0,0,1892,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.078,8.8817,147530,29203,3829,3811,3782,1579,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.079,8.8829,147535,29204,1822,3828,1513,1728,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.080,8.8839,147540,29205,0,0,0,1928,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.082,8.8850,147545,29206,3854,3832,3803,1631,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.083,8.8862,147550,29207,3849,3831,3816,1645,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.084,8.8873,147555,29208,0,0,0,1915,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.085,8.8886,147560,29209,3769,0,3754,1765,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.086,8.8898,147565,29210,3853,3802,3775,1611,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.087,8.8908,147570,29211,0,0,0,1821,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.088,8.8918,147575,29212,0,0,0,1895,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.090,8.8930,147580,29213,3835,3819,3793,1577,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.091,8.8942,147585,29214,1667,3812,1413,1725,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.092,8.8955,147590,29215,0,0,0,1927,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.094,8.8970,147595,29216,3864,3808,3771,1629,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.098,8.9012,147600,29217,3836,3808,3783,1637,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.099,8.9023,147605,29218,0,0,0,1910,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.100,8.9037,147610,29219,3496,0,3796,1757,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.102,8.9049,147615,29220,3833,3812,3784,1609,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.104,8.9075,147620,29221,0,0,0,1815,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.105,8.9086,147625,29222,0,0,0,1886,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.106,8.9098,147630,29223,3866,3826,3780,1577,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.115,8.9188,147635,29224,2303,3829,1657,1719,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.116,8.9197,147640,29225,0,0,0,1943,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.118,8.9210,147645,29226,3839,3829,3799,1634,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.119,8.9221,147650,29227,3832,3817,3789,1638,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.120,8.9231,147655,29228,6,0,0,1911,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.121,8.9242,147660,29229,2901,0,3478,1767,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.122,8.9254,147665,29230,3827,3811,3781,1609,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.123,8.9264,147670,29231,0,0,0,1817,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.125,8.9284,147675,29232,0,0,0,1897,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.126,8.9296,147680,29233,3832,3817,3789,1579,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.127,8.9307,147685,29234,2170,3815,1542,1720,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.128,8.9317,147690,29235,0,0,0,1920,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.129,8.9328,147695,29236,3845,3823,3803,1655,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.130,8.9338,147700,29237,3851,3830,3803,1636,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.132,8.9352,147705,29238,0,0,0,1913,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.134,8.9371,147710,29239,2635,0,3352,1759,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.135,8.9382,147715,29240,3837,3819,3799,1607,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.136,8.9392,147720,29241,2,0,0,1807,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.137,8.9402,147725,29242,0,0,0,1899,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.138,8.9413,147730,29243,3860,3837,3790,1576,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.139,8.9424,147735,29244,2861,3831,1788,1727,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.140,8.9433,147740,29245,0,0,0,1928,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.141,8.9444,147745,29246,3866,3811,3773,1637,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.142,8.9458,147750,29247,3848,3818,3767,1641,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.143,8.9467,147755,29248,0,0,0,1895,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.144,8.9478,147760,29249,2135,0,3093,1769,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.145,8.9489,147765,29250,3869,3817,3783,1617,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.146,8.9498,147770,29251,9,0,0,1815,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.147,8.9507,147775,29252,0,0,0,1894,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.158,8.9612,147780,29253,3831,3806,3783,1578,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.159,8.9626,147785,29254,2658,3823,1703,1720,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.160,8.9636,147790,29255,0,0,0,1920,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.161,8.9648,147795,29256,3845,3833,3807,1643,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.163,8.9659,147800,29257,3859,3844,3799,1632,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.164,8.9673,147805,29258,0,0,0,1908,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.165,8.9683,147810,29259,1896,0,3108,1769,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.166,8.9693,147815,29260,3816,3805,3774,1609,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.167,8.9705,147820,29261,0,0,0,1813,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.168,8.9714,147825,29262,0,0,0,1894,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.173,8.9763,147830,29263,3849,3820,3800,1616,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.175,8.9783,147835,29264,3288,3814,1971,1715,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.178,8.9811,147840,29265,0,0,0,1930,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.179,8.9822,147845,29266,3839,3815,3773,1640,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.180,8.9836,147850,29267,3877,3819,3767,1638,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.181,8.9846,147855,29268,3,2,0,1910,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.183,8.9869,147860,29269,1501,0,2811,1787,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.190,8.9934,147865,29270,3848,3830,3804,1620,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.192,8.9954,147870,29271,0,0,0,1831,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.193,8.9971,147875,29272,0,0,0,1903,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.195,8.9983,147880,29273,3863,3835,3792,1591,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.196,8.9996,147885,29274,3115,3817,1861,1715,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.197,9.0007,147890,29275,0,0,0,1929,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.198,9.0018,147895,29276,3824,3814,3775,1641,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.199,9.0028,147900,29277,3824,3809,3787,1636,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.201,9.0040,147905,29278,0,0,0,1919,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.202,9.0052,147910,29279,1203,2,2852,1784,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.203,9.0063,147915,29280,3835,3817,3790,1607,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.205,9.0087,147920,29281,0,0,0,1823,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.207,9.0100,147925,29282,0,0,0,1899,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.208,9.0111,147930,29283,3859,3837,3791,1576,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.209,9.0125,147935,29284,3853,3827,2093,1709,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.210,9.0134,147940,29285,0,0,0,1931,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.211,9.0146,147945,29286,3849,3834,3804,1647,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.212,9.0159,147950,29287,3838,3822,3795,1635,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.214,9.0173,147955,29288,0,0,0,1897,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.215,9.0183,147960,29289,960,0,2581,1778,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.216,9.0193,147965,29290,3851,3811,3779,1613,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.217,9.0206,147970,29291,0,0,0,1813,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.218,9.0215,147975,29292,0,0,0,1898,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.219,9.0228,147980,29293,3835,3811,3788,1577,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.221,9.0244,147985,29294,3848,3815,1971,1715,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.222,9.0254,147990,29295,0,0,0,1936,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.223,9.0265,147995,29296,3875,3816,3774,1651,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.224,9.0276,148000,29297,3840,3803,3784,1635,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.225,9.0287,148005,29298,0,0,0,1903,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.226,9.0298,148010,29299,743,0,2727,1791,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.227,9.0309,148015,29300,3831,3816,3788,1609,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.228,9.0318,148020,29301,0,0,0,1808,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.229,9.0328,148025,29302,0,0,0,1928,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.231,9.0339,148030,29303,3857,3840,3794,1580,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.232,9.0350,148035,29304,3850,3822,2245,1707,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.233,9.0360,148040,29305,0,16,0,1947,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.234,9.0371,148045,29306,3861,3844,3800,1679,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.235,9.0382,148050,29307,3851,3832,3815,1643,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.236,9.0391,148055,29308,0,0,0,1897,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.237,9.0404,148060,29309,485,5,2451,1785,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.241,9.0440,148065,29310,3864,3831,3796,1603,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.243,9.0461,148070,29311,1,0,0,1805,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.244,9.0470,148075,29312,3,0,0,1901,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.245,9.0482,148080,29313,3829,3813,3783,1576,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.246,9.0495,148085,29314,3855,3815,2085,1709,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.247,9.0505,148090,29315,0,0,0,1945,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.248,9.0516,148095,29316,3849,3837,3807,1650,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.249,9.0527,148100,29317,3849,3833,3812,1636,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.250,9.0538,148105,29318,0,0,0,1901,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.251,9.0549,148110,29319,326,0,2516,1784,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.253,9.0559,148115,29320,3864,3821,3783,1609,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.253,9.0569,148120,29321,0,0,0,1805,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.254,9.0578,148125,29322,0,0,0,1899,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.255,9.0589,148130,29323,3831,3819,3789,1574,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.257,9.0599,148135,29324,3871,3846,2383,1712,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.257,9.0608,148140,29325,0,0,0,1928,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.259,9.0621,148145,29326,3847,3829,3799,1650,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.260,9.0632,148150,29327,3831,3814,3783,1635,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.261,9.0646,148155,29328,0,0,0,1895,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.263,9.0659,148160,29329,0,0,2251,1792,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.264,9.0670,148165,29330,3848,3827,3800,1612,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.264,9.0678,148170,29331,0,0,0,1827,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.265,9.0687,148175,29332,0,0,0,1896,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.266,9.0698,148180,29333,3836,3806,3775,1578,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.267,9.0708,148185,29334,3876,3820,2163,1707,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.268,9.0717,148190,29335,0,0,1,1928,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.270,9.0729,148195,29336,3860,3834,3775,1656,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.271,9.0741,148200,29337,3871,3832,3776,1654,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.272,9.0751,148205,29338,0,0,3,1928,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.273,9.0762,148210,29339,0,0,2269,1787,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.274,9.0778,148215,29340,3869,3823,3776,1595,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.276,9.0792,148220,29341,0,0,0,1801,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.277,9.0803,148225,29342,0,0,0,1899,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.278,9.0813,148230,29343,3832,3813,3785,1577,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.279,9.0824,148235,29344,3840,3808,2491,1705,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.280,9.0833,148240,29345,0,0,0,1929,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.281,9.0845,148245,29346,3871,3822,3779,1647,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.282,9.0856,148250,29347,3861,3828,3784,1631,reposo,reposo_inicial,0,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.292,9.0949,148255,29348,0,0,0,1899,reposo,reposo,1,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.299,9.1026,148260,29349,0,0,2071,1787,reposo,reposo,1,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.302,9.1050,148265,29350,3851,3800,3772,1610,reposo,reposo,1,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.303,9.1060,148270,29351,0,0,0,1803,reposo,reposo,1,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.304,9.1071,148275,29352,0,0,0,1904,reposo,reposo,1,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.305,9.1081,148280,29353,3837,3807,3776,1577,reposo,reposo,1,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.306,9.1095,148285,29354,3887,3823,2366,1705,reposo,reposo,1,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.309,9.1122,148290,29355,0,0,0,1936,reposo,reposo,1,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.310,9.1134,148295,29356,3849,3838,3801,1656,reposo,reposo,1,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.311,9.1145,148300,29357,3834,3817,3793,1629,reposo,reposo,1,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.312,9.1156,148305,29358,0,3,0,1899,reposo,reposo,1,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.313,9.1166,148310,29359,0,0,2117,1790,reposo,reposo,1,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.315,9.1184,148315,29360,3847,3812,3775,1607,reposo,reposo,1,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.316,9.1195,148320,29361,0,0,0,1803,reposo,reposo,1,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.318,9.1215,148325,29362,0,0,0,1901,reposo,reposo,1,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:02:28.319,9.1226,148330,29363,3833,3819,3789,1576,reposo,reposo,1,SES20260618230213,S001,xiao_esp32s3_rtos_200hz,200
